motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_2P_7.5kW_0057,,,,,50.0,2,500.0,7500.0,2940.0,11.0,,8.7,3.1,3.9,0.7376267493690225,260.16052398347324,0.02,0.12068560300448486,9.546003580123546,0.5737875393274565,0.8634789430687945,-0.41285977425124776,0.5862953149983418,2.0924108031719375,1.278229829024144,0.5255747497166384,2.150646795614401,1.278229829024144,274.6373172808705,869.759042090778,-0.03464279467303655,4.624324581596727,59.389714635048676,True,ok,,,0.114,57
WEG_W22_IE4_50HZ_2P_7.5kW_0058,,,,,50.0,2,525.0,7500.0,2940.0,10.4,,8.7,3.1,3.9,0.8132334911793465,260.16052398347335,0.02,0.12068560300448486,8.959014278513475,0.6421453998969141,0.9659851341653488,-0.41247931334721377,0.6561302436285101,2.296893201619535,1.4192380953766464,0.5134138738121905,2.3593212682750195,1.4192380953766464,288.425051288666,959.2809347526628,0.03191700033287326,4.391244942742755,65.6818408103914,True,ok,,,0.141,58
WEG_W22_IE4_50HZ_2P_7.5kW_0059,,,,,50.0,2,575.0,7500.0,2940.0,9.53,,8.7,3.1,3.9,0.9755113760405321,260.1605239834733,0.02,0.12068560300448486,8.239564946086428,0.7645977878565915,1.1504064825532905,-0.41266821848485813,0.7812571465821616,2.761163855662434,1.6965083804168843,0.5194314418570477,2.837102083021729,1.6965083804168843,315.86386903273024,1150.481812913288,-2.8602916506415e-05,4.015267236517991,78.66571523808338,True,ok,,,0.149,59
WEG_W22_IE4_50HZ_2P_7.5kW_0060,,,,,50.0,2,690.0,7500.0,2940.0,7.94,,8.7,3.1,3.9,1.4047363814983655,260.16052398347335,0.02,0.12068560300448486,6.86340787901307,1.1014950208626637,1.6572808677062238,-0.4126572754629176,1.1254941863192018,3.975579738187015,2.443468281767203,0.5190817565851435,4.084842529455676,2.443468281767203,379.0387539803382,1656.712265402271,0.001395713663625564,3.345774149110138,113.2888046496353,True,ok,,,0.179,60
WEG_W22_IE4_50HZ_4P_7.5kW_0061,,,,,50.0,4,380.0,7500.0,1473.0,15.2,,10.0,3.3,4.2,0.3177174770158863,248.04484115587684,0.018,0.11600706669665897,12.377662890934953,0.304274834716274,0.36362629830015064,-0.17982107137796,0.3070643394704406,1.2705804256418405,0.6362200863638743,0.7356710728941998,1.318914750319627,0.6362200863638743,209.8698632356333,532.7104481104408,-0.0017112848066336284,7.657130351620981,27.40842242436225,True,ok,,,0.161,61
WEG_W22_IE4_50HZ_4P_7.5kW_0062,,,,,50.0,4,400.0,7500.0,1473.0,14.4,,10.0,3.3,4.2,0.3520415257793757,248.04484115587675,0.018,0.11600706669665897,11.693361792923081,0.3390658582311574,0.405151523723316,-0.17969133496363543,0.3421720642322735,1.4059258120546483,0.7068725391982214,0.7313277706511823,1.4590871770309242,0.7068725391982214,220.9275610215912,590.3245597630827,0.030430188928862734,7.26358917476308,30.415756688055986,True,ok,,,0.165,62
WEG_W22_IE4_50HZ_4P_7.5kW_0063,,,,,50.0,4,415.0,7500.0,1473.0,13.9,,10.0,3.3,4.2,0.378939698608456,248.0448411558768,0.018,0.11600706669665897,11.304187329490144,0.36387290858806626,0.4348233526177051,-0.17976039838968186,0.3672076607624566,1.51444620233698,0.7597831479413043,0.7336369456650366,1.5718951798946785,0.7597831479413043,229.20577526444688,635.3926230003124,0.01293449989810469,7.0065338318689685,32.71314757975086,True,ok,,,0.24,63
WEG_W22_IE4_50HZ_4P_7.5kW_0064,,,,,50.0,4,660.0,7500.0,1473.0,8.73,,10.0,3.3,4.2,0.9584330539343503,248.04484115587678,0.018,0.11600706669665897,7.091341212787815,0.9225167330698882,1.1023359557144103,-0.17970598689174494,0.9309686655288446,3.828222161723125,1.9238713495628137,0.7318171128233671,3.973074921443196,1.9238713495628137,364.52826271906304,1607.1391007580723,0.016261540797886553,4.402907022759672,82.7926324209732,True,ok,,,0.192,64
WEG_W22_IE4_50HZ_4P_7.5kW_0065,,,,,50.0,4,690.0,7500.0,1473.0,8.35,,10.0,3.3,4.2,1.0475435651472547,248.04484115587678,0.018,0.11600706669665897,6.782311683100135,1.0083953615357608,1.2049513422391165,-0.17970354590241513,1.0176339724844374,4.184044612758858,2.102850981187963,0.7317355685092498,4.342343057556118,2.102850981187963,381.0981147777303,1756.5667450733729,0.015902290675358977,4.211359679302113,90.49289155964092,True,ok,,,0.178,65
WEG_W22_IE4_50HZ_4P_7.5kW_0066,,,,,50.0,4,415.0,7500.0,1473.0,13.9,,10.0,3.3,4.2,0.378939698608456,248.0448411558768,0.018,0.11600706669665897,11.304187329490144,0.36387290858806626,0.4348233526177051,-0.17976039838968186,0.3672076607624566,1.51444620233698,0.7597831479413043,0.7336369456650366,1.5718951798946785,0.7597831479413043,229.20577526444688,635.3926230003124,0.01293449989810469,7.0065338318689685,32.71314757975086,True,ok,,,0.313,66
WEG_W22_IE4_50HZ_4P_7.5kW_0067,,,,,50.0,4,500.0,7500.0,1473.0,11.5,,10.0,3.3,4.2,0.5500648840302743,248.04484115587678,0.018,0.11600706669665897,9.322048116950818,0.5316777787056025,0.6352530809774427,-0.17960967295488986,0.5365462923134521,2.194877396524477,1.1063700273081316,0.7286058634028205,2.2775562414069155,1.1063700273081316,276.1687691501805,922.4443697177694,0.04030987024321142,5.805485220156102,47.570316464048226,True,ok,,,0.276,67
WEG_W22_IE4_50HZ_4P_7.5kW_0068,,,,,50.0,4,525.0,7500.0,1473.0,11.0,,10.0,3.3,4.2,0.6064465346433772,248.04484115587684,0.018,0.11600706669665897,8.955951427340514,0.5809935568620025,0.6943158674319571,-0.17981299598042216,0.5863196995129432,2.42502736983006,1.2145979149453925,0.7354000386227175,2.5172435444524677,1.2145979149453925,289.9527616421221,1016.8234532770651,0.00029124281850734235,5.541797493409417,52.321067665671364,True,ok,,,0.276,68
WEG_W22_IE4_50HZ_4P_7.5kW_0069,,,,,50.0,4,575.0,7500.0,1473.0,10.0,,10.0,3.3,4.2,0.7274608091300377,248.0448411558768,0.018,0.11600706669665897,8.106128797348541,0.703143862338159,0.840122199592668,-0.1796096729548904,0.7095824715845401,2.902725356903622,1.4631743611150045,0.7286058634028203,3.0120681292606464,1.4631743611150045,317.59408452270753,1219.93267895175,0.03505206108104986,5.048248017527045,62.911743523703784,True,ok,,,0.222,69
WEG_W22_IE4_50HZ_4P_7.5kW_0070,,,,,50.0,4,690.0,7500.0,1473.0,8.35,,10.0,3.3,4.2,1.0475435651472547,248.04484115587678,0.018,0.11600706669665897,6.782311683100135,1.0083953615357608,1.2049513422391165,-0.17970354590241513,1.0176339724844374,4.184044612758858,2.102850981187963,0.7317355685092498,4.342343057556118,2.102850981187963,381.0981147777303,1756.5667450733729,0.015902290675358977,4.211359679302113,90.49289155964092,True,ok,,,0.153,70
WEG_W22_IE4_50HZ_6P_7.5kW_0071,,,,,50.0,6,380.0,7500.0,980.0,15.6,,6.8,2.6,2.9,0.523926705836686,179.32893727328297,0.02,0.1,12.86338756768048,0.3162062819344724,0.5894137443816139,-0.6290559283602789,0.3245220668765255,1.8069883495294565,0.8714734215766448,0.7686774685449541,1.8652255030639913,0.8714734215766448,204.78460407346296,701.5610760289637,-0.24540954895779876,7.480986554691429,27.374010443186766,True,ok,,,0.176,71
WEG_W22_IE4_50HZ_6P_7.5kW_0072,,,,,50.0,6,400.0,7500.0,980.0,14.8,,6.8,2.6,2.9,0.5805282059132255,179.32893727328297,0.02,0.1,12.188151783472978,0.3513213092587213,0.6548563222822751,-0.6290367786843982,0.360560285599453,2.0009299638614584,0.9668947132644159,0.766618032739891,2.065242110052303,0.9668947132644159,215.57249931347147,777.4233734977942,-0.2180753101488726,7.104087921164532,30.344852387206085,True,ok,,,0.166,72
WEG_W22_IE4_50HZ_6P_7.5kW_0073,,,,,50.0,6,415.0,7500.0,980.0,14.3,,6.8,2.6,2.9,0.6248841891462824,179.3289372732832,0.02,0.1,11.803660146745365,0.37630587620350425,0.7014510676938214,-0.6290713153107403,0.38620244201796655,2.1562953858216076,1.0382896455409159,0.7703486124496041,2.2259438025555123,1.0382896455409159,223.6381232021851,836.6861072707686,-0.23652892760236632,6.852265916661391,32.63710514479678,True,ok,,,0.148,73
WEG_W22_IE4_50HZ_6P_7.5kW_0074,,,,,50.0,6,660.0,7500.0,980.0,8.97,,6.8,2.6,2.9,1.5804880405987556,179.32893727328315,0.02,0.1,7.387244257681914,0.9564071852525465,1.7827258809273765,-0.6290372602826269,0.9815586064077361,5.447618572086634,2.632284111388561,0.7666695542455811,5.622723132628034,2.632284111388561,355.6942212069567,2116.5303423488103,-0.1323948885761892,4.305551266762869,82.6129336683954,True,ok,,,0.261,74
WEG_W22_IE4_50HZ_6P_7.5kW_0075,,,,,50.0,6,690.0,7500.0,980.0,8.58,,6.8,2.6,2.9,1.7274342427205416,179.32893727328297,0.02,0.1,7.066059724739222,1.0453293409061921,1.948475188038393,-0.629037260282627,1.0728192206398603,5.954112034367415,2.8770212705052662,0.7666695542455807,6.145496977603779,2.8770212705052662,371.86214035272735,2313.315188228349,-0.1266385890728774,4.118353385599265,90.2938882450024,True,ok,,,0.149,75
WEG_W22_IE4_50HZ_6P_7.5kW_0076,,,,,50.0,6,415.0,7500.0,980.0,14.3,,6.8,2.6,2.9,0.6248841891462824,179.3289372732832,0.02,0.1,11.803660146745365,0.37630587620350425,0.7014510676938214,-0.6290713153107403,0.38620244201796655,2.1562953858216076,1.0382896455409159,0.7703486124496041,2.2259438025555123,1.0382896455409159,223.6381232021851,836.6861072707686,-0.23652892760236632,6.852265916661391,32.63710514479678,True,ok,,,0.164,76
WEG_W22_IE4_50HZ_6P_7.5kW_0077,,,,,50.0,6,500.0,7500.0,980.0,11.8,,6.8,2.6,2.9,0.9070753217394146,179.32893727328303,0.02,0.1,9.686508935646302,0.5526942336981019,1.0301617985687268,-0.6289878756917975,0.5672277295617546,3.121461330673661,1.5157647273355181,0.7614566280889324,3.221102478384734,1.5157647273355181,269.49615536180085,1214.9993000423406,-0.14443005560503686,5.677446660703966,47.4678445201606,True,ok,,,0.165,77
WEG_W22_IE4_50HZ_6P_7.5kW_0078,,,,,50.0,6,525.0,7500.0,980.0,11.3,,6.8,2.6,2.9,1.000050542217704,179.32893727328315,0.02,0.1,9.324396662100488,0.6026403636442048,1.1233434789937313,-0.6290665972701958,0.6184892384153112,3.4503394781243255,1.6622022508307956,0.7698346190937021,3.561710017881188,1.6622022508307956,282.9188973188519,1339.043832141865,-0.18409493823217637,5.416018444893679,52.23743238644119,True,ok,,,0.204,78
WEG_W22_IE4_50HZ_6P_7.5kW_0079,,,,,50.0,6,575.0,7500.0,980.0,10.3,,6.8,2.6,2.9,1.199607113000376,179.32893727328303,0.02,0.1,8.485682676606958,0.7253554697167816,1.3520570160496703,-0.62904278812449,0.7444309049488106,4.135556943846378,1.9971745178707603,0.767261920215231,4.2685918274787396,1.9971745178707603,309.8810831663214,1606.4270579710653,-0.154977222270956,4.942596296425764,62.69601330588374,True,ok,,,0.119,79
WEG_W22_IE4_50HZ_6P_7.5kW_0080,,,,,50.0,6,690.0,7500.0,980.0,8.58,,6.8,2.6,2.9,1.7274342427205416,179.32893727328297,0.02,0.1,7.066059724739222,1.0453293409061921,1.948475188038393,-0.629037260282627,1.0728192206398603,5.954112034367415,2.8770212705052662,0.7666695542455807,6.145496977603779,2.8770212705052662,371.86214035272735,2313.315188228349,-0.1266385890728774,4.118353385599265,90.2938882450024,True,ok,,,0.117,80
WEG_W22_IE4_50HZ_4P_9.2kW_0081,,,,,50.0,4,380.0,9200.0,1475.0,18.5,,7.8,2.7,3.2,0.2981268447765808,229.6956425306575,0.016666666666666666,0.08679978734661485,15.380318999694524,0.22378211943367735,0.4043867464002071,-0.5966921432016052,0.22864342480863564,1.41813128871505,0.6741805762212133,0.7781347328091446,1.4584376264967167,0.6741805762212133,207.7250951447569,563.5681375253661,-0.2421080498170589,8.683452086042074,23.921948677376555,True,ok,,,0.147,81
WEG_W22_IE4_50HZ_4P_9.2kW_0082,,,,,50.0,4,400.0,9200.0,1475.0,17.6,,7.8,2.7,3.2,0.33033445404607287,229.69564253065752,0.016666666666666666,0.08679978734661485,14.652426525831352,0.2472434415938459,0.44680192392649426,-0.5967356197560776,0.25261480189077073,1.5723543814908,0.7459967153914864,0.7802390173622932,1.6171666298141067,0.7459967153914864,218.65072266847872,624.4106940391832,-0.24970231957617095,8.252784015915154,26.494177267552356,True,ok,,,0.273,82
WEG_W22_IE4_50HZ_4P_9.2kW_0083,,,,,50.0,4,415.0,9200.0,1475.0,17.0,,7.8,2.7,3.2,0.3555740709255305,229.69564253065758,0.016666666666666666,0.08679978734661485,14.182366503238153,0.26498688715401947,0.47889745313311716,-0.5968003800915708,0.2707443550519619,1.6941305352701188,0.8013570751083293,0.7833889376806016,1.7426111022345336,0.8013570751083293,226.83881672506706,672.0525675583167,-0.26923379985598217,7.959473591863778,28.499223485953028,True,ok,,,0.14,83
WEG_W22_IE4_50HZ_4P_9.2kW_0084,,,,,50.0,4,660.0,9200.0,1475.0,10.7,,7.8,2.7,3.2,0.8993355511404334,229.69564253065755,0.016666666666666666,0.08679978734661485,8.935196163106186,0.6688700279447068,1.2088511132454438,-0.5968304157975488,0.6834035532005858,4.286807723700478,2.024903137561547,0.7848562378651053,4.40971540728919,2.024903137561547,360.7473221264436,1699.7096112177712,-0.17768993603691996,5.006260987869329,72.05923202976642,True,ok,,,0.136,84
WEG_W22_IE4_50HZ_4P_9.2kW_0085,,,,,50.0,4,690.0,9200.0,1475.0,10.2,,7.8,2.7,3.2,0.9829514598208455,229.69564253065752,0.016666666666666666,0.08679978734661485,8.489390051199097,0.7361282906764283,1.330270703147548,-0.5967269438848031,0.7521204324360624,4.678131877648488,2.220411605011866,0.7798184385816189,4.8113861953752295,2.220411605011866,377.17500485418697,1858.0367836246833,-0.1424690099729098,4.783818443027268,78.84392130389992,True,ok,,,0.417,85
WEG_W22_IE4_50HZ_4P_9.2kW_0086,,,,,50.0,4,415.0,9200.0,1475.0,17.0,,7.8,2.7,3.2,0.3555740709255305,229.69564253065758,0.016666666666666666,0.08679978734661485,14.182366503238153,0.26498688715401947,0.47889745313311716,-0.5968003800915708,0.2707443550519619,1.6941305352701188,0.8013570751083293,0.7833889376806016,1.7426111022345336,0.8013570751083293,226.83881672506706,672.0525675583167,-0.26923379985598217,7.959473591863778,28.499223485953028,True,ok,,,0.173,86
WEG_W22_IE4_50HZ_4P_9.2kW_0087,,,,,50.0,4,500.0,9200.0,1475.0,14.1,,7.8,2.7,3.2,0.5161475844469889,229.6956425306575,0.016666666666666666,0.08679978734661485,11.7548799057332,0.3852062025244679,0.6961489057666661,-0.596778853737223,0.39357541471657154,2.4583902316179014,1.164033357260671,0.7823398298709787,2.5286459056257793,1.164033357260671,273.30431907253086,975.5768546684142,-0.21555498946873186,6.604993750596557,41.3784371935017,True,ok,,,0.201,87
WEG_W22_IE4_50HZ_4P_9.2kW_0088,,,,,50.0,4,525.0,9200.0,1475.0,13.4,,7.8,2.7,3.2,0.5690527118528054,229.6956425306574,0.016666666666666666,0.08679978734661485,11.14808270406825,0.42653028010973504,0.7707805967669351,-0.5967139118664627,0.43579630373133543,2.7077499846513815,1.2859720220872444,0.7791873098071164,2.7848156271561644,1.2859720220872444,286.9838451061559,1075.6807544695353,-0.18274076863866995,6.286504789809596,45.65077967829688,True,ok,,,0.176,88
WEG_W22_IE4_50HZ_4P_9.2kW_0089,,,,,50.0,4,575.0,9200.0,1475.0,12.2,,7.8,2.7,3.2,0.6826051804311435,229.6956425306573,0.016666666666666666,0.08679978734661485,10.121538426850298,0.5146090985392869,0.9298667290746498,-0.596626471229397,0.5257869070257496,3.2438557266970873,1.5467994695948242,0.7749717707908225,3.335673057015674,1.5467994695948242,314.33656141736,1290.5008482758044,-0.13950026953600592,5.734912008491394,54.811052192594715,True,ok,,,0.15,89
WEG_W22_IE4_50HZ_4P_9.2kW_0090,,,,,50.0,4,690.0,9200.0,1475.0,10.2,,7.8,2.7,3.2,0.9829514598208455,229.69564253065752,0.016666666666666666,0.08679978734661485,8.489390051199097,0.7361282906764283,1.330270703147548,-0.5967269438848031,0.7521204324360624,4.678131877648488,2.220411605011866,0.7798184385816189,4.8113861953752295,2.220411605011866,377.17500485418697,1858.0367836246833,-0.1424690099729098,4.783818443027268,78.84392130389992,True,ok,,,0.15,90
WEG_W22_IE4_50HZ_6P_9.2kW_0091,,,,,50.0,6,380.0,9200.0,980.0,19.4,,7.7,3.0,3.6,0.32683933625927064,219.7338879206318,0.02,0.1165685424949238,15.456410117947122,0.2666042320866296,0.4207041939297603,-0.46079590977904245,0.27282296820674046,1.1476451013723972,0.6321061470410501,0.6345392968545494,1.1846695925668806,0.6321061470410501,206.84926436200203,584.1604848300321,-0.22107087984254115,10.355794042273535,19.97425436597326,True,ok,,,0.153,91
WEG_W22_IE4_50HZ_6P_9.2kW_0092,,,,,50.0,6,400.0,9200.0,980.0,18.4,,7.7,3.0,3.6,0.36214884904074307,219.73388792063184,0.02,0.1165685424949238,14.636451559860172,0.2963801743726203,0.4676755388333076,-0.4607626572921989,0.30329295117819005,1.2705374823671072,0.7014860615813112,0.6319690780695087,1.3113579714978016,0.7014860615813112,217.7452847249803,647.3240354772457,-0.18718442252783518,9.829756877289059,22.15164499419767,True,ok,,,0.21,92
WEG_W22_IE4_50HZ_6P_9.2kW_0093,,,,,50.0,6,415.0,9200.0,980.0,17.7,,7.7,3.0,3.6,0.3898192845377625,219.73388792063173,0.02,0.1165685424949238,14.052608882464467,0.3202991054757233,0.5053982904893377,-0.4607220383840948,0.3277691016807425,1.3661908564135576,0.7565076114396694,0.6288569519952942,1.4098649741583404,0.7565076114396694,225.9222994844847,696.8549897427737,-0.15390224748486503,9.464793239982766,23.869755393082002,True,ok,,,0.319,93
WEG_W22_IE4_50HZ_6P_9.2kW_0094,,,,,50.0,6,660.0,9200.0,980.0,11.2,,7.7,3.0,3.6,0.9859502415134225,219.73388792063196,0.02,0.1165685424949238,8.946848758322831,0.7998544011754797,1.2622467349123454,-0.46085060436227815,0.8185138224962181,3.466945187094126,1.9018889113054458,0.6388123116407534,3.5795585423527325,1.9018889113054458,359.23919603646027,1761.9421545328908,-0.15042624549825234,5.970688510319119,60.167130711238485,True,ok,,,0.189,94
WEG_W22_IE4_50HZ_6P_9.2kW_0095,,,,,50.0,6,690.0,9200.0,980.0,10.7,,7.7,3.0,3.6,1.0776191689268617,219.73388792063173,0.02,0.1165685424949238,8.53730886140052,0.8763749641109834,1.3829699574408643,-0.46082610378350225,0.8968183976094639,3.7868605468448564,2.0811420111166568,0.6368911036103063,3.9094895374249585,2.0811420111166568,375.58015532635176,1925.8811794098567,-0.13391267486021086,5.707547511300138,65.80412245062456,True,ok,,,0.156,95
WEG_W22_IE4_50HZ_6P_9.2kW_0096,,,,,50.0,6,415.0,9200.0,980.0,17.7,,7.7,3.0,3.6,0.3898192845377625,219.73388792063173,0.02,0.1165685424949238,14.052608882464467,0.3202991054757233,0.5053982904893377,-0.4607220383840948,0.3277691016807425,1.3661908564135576,0.7565076114396694,0.6288569519952942,1.4098649741583404,0.7565076114396694,225.9222994844847,696.8549897427737,-0.15390224748486503,9.464793239982766,23.869755393082002,True,ok,,,0.15,96
WEG_W22_IE4_50HZ_6P_9.2kW_0097,,,,,50.0,6,500.0,9200.0,980.0,14.7,,7.7,3.0,3.6,0.5658575766261614,219.73388792063167,0.02,0.1165685424949238,11.67777647231141,0.46436785321128043,0.7327327984978693,-0.4607346957989409,0.47519811293956044,1.9837903137583428,1.0974964736610606,0.6298235407334934,2.04730674845557,1.0974964736610606,272.19121502863385,1011.5152228889439,-0.13456173901485435,7.858275939876526,34.637523180804806,True,ok,,,0.248,97
WEG_W22_IE4_50HZ_6P_9.2kW_0098,,,,,50.0,6,525.0,9200.0,980.0,14.0,,7.7,3.0,3.6,0.6238579782303428,219.73388792063167,0.02,0.1165685424949238,11.121691878391818,0.5119655581654368,0.8078379103439008,-0.46073469579894066,0.5239059195158654,2.1871288209185735,1.2099898622113194,0.6298235407334937,2.2571556901722665,1.2099898622113194,285.8007757800656,1115.195533235061,-0.12815403715700313,7.484072323691928,38.187869306837314,True,ok,,,0.242,98
WEG_W22_IE4_50HZ_6P_9.2kW_0099,,,,,50.0,6,575.0,9200.0,980.0,12.8,,7.7,3.0,3.6,0.7483466450880984,219.73388792063167,0.02,0.1165685424949238,10.181879345989689,0.6124418446996721,0.9664076564172643,-0.46076265729219923,0.6267264498955565,2.6254465944226544,1.449555181939506,0.6319690780695087,2.7097983082903787,1.449555181939506,313.00884679215915,1337.6344326854032,-0.13021525045414784,6.838091740722824,45.77429766379127,True,ok,,,0.125,99
WEG_W22_IE4_50HZ_6P_9.2kW_0100,,,,,50.0,6,690.0,9200.0,980.0,10.7,,7.7,3.0,3.6,1.0776191689268617,219.73388792063173,0.02,0.1165685424949238,8.53730886140052,0.8763749641109834,1.3829699574408643,-0.46082610378350225,0.8968183976094639,3.7868605468448564,2.0811420111166568,0.6368911036103063,3.9094895374249585,2.0811420111166568,375.58015532635176,1925.8811794098567,-0.13391267486021086,5.707547511300138,65.80412245062456,True,ok,,,0.23,100
WEG_W22_IE4_50HZ_2P_11kW_0101,,,,,50.0,2,380.0,11000.0,2955.0,20.9,,8.5,2.9,3.5,0.2394880155271795,375.8926219864992,0.015,0.08433197276644859,18.171167245848018,0.17211185691384553,0.34206038026536967,-0.6920526820888425,0.1764007320466077,1.0450304657199854,0.5447388923827033,0.6808350178019854,1.0706444597982054,0.5447388923827033,209.4039167035276,349.9669674204423,-0.04942287368504594,8.352668910612696,25.07030015729034,True,ok,,,0.139,101
